series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,6,0,6,0,,,,,2.4,70,578.1636732000001,578.2348865,578.2348865,p,0.7125766999999144,578.9571657,581.3599780000001,581.3599780000001,582.3775907,587.7760165000001,587.7760165000001,64,64,5.401,587.7760165000001,587.7760165000001,y,1.131410099999954,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
1,0,1,0,7,0,7,0,,,,,2.2,80,588.9523810000001,589.0208486,589.0208486,p,0.5417441999999539,589.5695628000001,591.7712853,591.7712853,592.7912515,600.1821063,600.1821063,70,70,7.391,600.1821063,600.1821063,y,19.0685311,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
1,0,1,0,8,0,8,0,,,,,2.2,90,619.2901916000001,619.3650972,619.3650972,p,0.9592712999999833,620.3367786,622.5391567,622.5391567,623.555333,653.5818705,653.5818705,73,73,30.027,653.5818705,653.5818705,y,2.0128367000000082,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
1,0,1,0,9,0,9,0,,,,,2.3,100,655.6493753000001,655.7091053,655.7091053,p,1.245679899999942,656.9667425,659.2728316,659.2728316,660.2913089,665.5348515000001,665.5348515000001,82,82,5.245,665.5348515000001,665.5348515000001,n,3.3644516999999325,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,0,0,0,0,,,,,2.4,10,675.8542317,675.9063143000001,675.9063143000001,p,35.02492269999996,710.9386564,713.3418856000001,713.3418856000001,714.3586838,720.7507635000001,720.7507635000001,1,1,6.394,720.7507635000001,720.7507635000001,y,0.7653806999999517,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,1,0,1,0,,,,,2.2,20,721.5470953,721.626964,721.626964,p,0.7203062000000102,722.3566571,724.558223,724.558223,725.5760220000001,731.6610493000001,731.6610493000001,4,4,6.085,731.6610493000001,731.6610493000001,y,0.885624599999943,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,2,0,2,0,,,,,2.4,30,732.5764045000001,732.6564799,732.6564799,p,0.6983581999999444,733.3646734,735.7678138,735.7678138,736.7853569,741.2036345,741.2036345,13,13,4.42,741.2036345,741.2036345,y,0.9359231999999622,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,3,0,3,0,,,,,2.1,40,742.1808533000001,742.2543631000001,742.2543631000001,p,0.653199600000022,742.9144097000001,745.0191755000001,745.0191755000001,746.0403384,760.2204044,760.2204044,13,13,14.18,760.2204044,760.2204044,y,5.239185399999911,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,4,0,4,0,,,,,2.2,50,765.4999232,765.5766552,765.5766552,p,0.4188379999999654,766.0073349,768.2091022000001,768.2091022000001,769.2262621,778.5987903,778.5987903,19,19,9.372,778.5987903,778.5987903,y,6.3481812999998795,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,5,0,5,0,,,,,2.2,60,784.9824697,785.0581441,785.0581441,p,2.536905100000041,787.6071823000001,789.8092623,789.8092623,790.8370298,804.8867534000001,804.8867534000001,37,37,14.049,804.8867534000001,804.8867534000001,y,1.148064000000005,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,6,0,6,0,,,,,2.3,70,806.0801611,806.1509392,806.1509392,p,0.5807730000000504,806.7414505,809.0474025000001,809.0474025000001,810.0659692,816.5811993,816.5811993,52,52,6.516,816.5811993,816.5811993,y,1.5657903000000317,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,7,0,7,0,,,,,2.1,80,818.1958987,818.2641779,818.2641779,p,0.4440122999999687,818.7152712000001,820.8198563000001,820.8198563000001,821.838654,831.3050858,831.3050858,66,66,9.468,831.3050858,831.3050858,y,1.2502283999999975,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,8,0,8,0,,,,,2.2,90,832.5959001,832.6681408000001,832.6681408000001,p,0.7755228999999702,833.4529938000001,835.65504,835.65504,836.6743725,840.4937568,840.4937568,77,77,3.82,840.4937568,840.4937568,n,1.8296903000000668,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,0,0,0,0,3.0,16,,,,,,874.4234989,877.4238732,877.4238732,878.4445653,,,1,,,,,,,873.4033209,873.4033209,p,1.0081066000000476,885.7386186,885.7386186,1,1,7.249,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,1,0,1,0,3.0,41,,,,,,887.6122546,890.6130292,890.6130292,891.6316542000001,,,10,,,,,,,885.7386186,885.7386186,p,1.864518899999922,897.7128827,897.7128827,1,10,6.029,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,2,0,2,0,3.0,10,,,,,,898.4746311,901.4751718,901.4751718,902.4908034,,,2,,,,,,,897.7128827,897.7128827,p,0.7543399999999849,908.3542948,908.3542948,1,2,5.81,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,3,0,3,0,3.0,78,,,,,,909.1848086,912.1863969,912.1863969,,,,47,,,,,,,908.3542948,908.3542948,p,0.817094400000002,923.5232174000001,923.5232174000001,1,47,10.267,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,4,0,4,0,3.0,65,,,,,,924.477818,927.4789308000001,927.4789308000001,928.4954892,,,68,,,,,,,923.5232174000001,923.5232174000001,p,0.9444921999999281,936.8696327000001,936.8696327000001,1,68,8.323,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,5,0,5,0,3.0,22,,,,,,937.6390935000001,940.6395418999999,940.6395418999999,941.6572767000001,,,3,,,,,,,936.8696327000001,936.8696327000001,p,0.7573793000000535,952.3396060000001,952.3396060000001,1,3,10.63,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,6,0,6,0,3.0,47,,,,,,959.2319585000001,962.2329094,962.2329094,963.2488773000001,,,56,,,,,,,952.3396060000001,952.3396060000001,p,6.879638999999912,967.7150521,967.7150521,1,56,4.42,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,7,0,7,0,3.0,72,,,,,,968.5177215,971.5182553999999,971.5182553999999,972.5358703,,,67,,,,,,,967.7150521,967.7150521,p,0.7926168000000473,982.9967808,982.9967808,1,67,10.406,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,8,0,8,0,3.0,84,,,,,,983.7568884000001,986.7567397000001,986.7567397000001,987.7715752,,,80,,,,,,,982.9967808,982.9967808,p,0.7510309999999265,995.5256680000001,995.5256680000001,1,80,7.706,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,9,0,9,0,3.0,59,,,,,,1001.6120963,1004.6129382,1004.6129382,1005.6292075,,,69,,,,,,,995.5256680000001,995.5256680000001,p,6.077633999999904,1011.0782066,1011.0782066,1,69,5.399,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,10,0,10,0,3.0,90,,,,,,1011.6635533,1014.6693432999999,1014.6693432999999,1015.6878164000001,,,74,,,,,,,1011.0782066,1011.0782066,p,0.5741827999999316,1023.0826457,1023.0826457,1,74,7.352,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,11,0,11,0,3.0,35,,,,,,1023.6980148000001,1026.6987589,1026.6987589,1027.7158252,,,17,,,,,,,1023.0826457,1023.0826457,p,0.6083582999998782,1030.2411800999998,1030.2411800999998,1,17,2.475,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,12,0,12,0,3.0,28,,,,,,1030.9906555,1033.9913545,1033.9913545,1035.0090864,,,10,,,,,,,1030.2411800999998,1030.2411800999998,p,0.7387980999998547,1040.7117024,1040.7117024,1,10,5.65,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
,,,,,,,,13,0,13,0,3.0,53,,,,,,1041.3668899,1044.3688501,1044.3688501,,,,59,,,,,,,1040.7117024,1040.7117024,p,0.6437236000000723,1054.2621488999998,1054.2621488999998,1,59,8.872,sub-034,0,750,700,3,2023-06-29_18h32.05.196,painuncertainty_calibration,2022.2.5,143.9768715553286,
