series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,3,0,3,0,,,,,2.4,40,529.4693157000002,529.5368542000001,529.5368542000001,p,0.8904112999998688,530.4397516000001,532.8428191,532.8428191,533.8579026,536.7857021,536.7857021,25,25,2.928,536.7857021,536.7857021,y,2.2258489999999256,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
1,0,1,0,4,0,4,0,,,,,2.2,50,539.0616821000001,539.1283475,539.1283475,p,0.5633283000001938,539.7051476000001,541.9064944000002,541.9064944000002,542.9220192,545.1336192000001,545.1336192000001,40,40,2.212,545.1336192000001,545.1336192000001,y,2.4138494999999693,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
1,0,1,0,5,0,5,0,,,,,2.1,60,547.5987344,547.664154,547.664154,p,0.7471438000000035,548.4209529,550.5253904000001,550.5253904000001,551.5425084000001,554.6506929,554.6506929,42,42,3.107,554.6506929,554.6506929,n,1.4726657999999588,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,0,0,0,0,,,,,2.2,10,560.2126427000001,560.2839886000002,560.2839886000002,p,1.83922890000008,562.1310020000001,564.3331937,564.3331937,565.3482622000001,567.7476912,567.7476912,0,0,2.4,567.7476912,567.7476912,y,34.792160000000194,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,1,0,1,0,,,,,2.2,20,602.5757065,602.6567473,602.6567473,p,0.7224539000001187,603.3861127,605.5880145000001,605.5880145000001,606.6054361000001,608.1571083000001,608.1571083000001,5,5,1.551,608.1571083000001,608.1571083000001,y,2.4474543000001177,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,2,0,2,0,,,,,2.3,30,610.666242,610.7209093000001,610.7209093000001,p,0.6918083000000479,611.4218353000001,613.7275056999999,613.7275056999999,614.7442058000001,619.2556694,619.2556694,11,11,4.512,619.2556694,619.2556694,y,1.8676821000001382,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,3,0,3,0,,,,,2.3,40,621.1688662000001,621.2354429,621.2354429,p,0.7516230999999607,621.9994093,624.2984097000001,624.2984097000001,625.3136142000001,628.3731445000001,628.3731445000001,21,21,3.06,628.3731445000001,628.3731445000001,y,5.086044099999981,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,4,0,4,0,,,,,2.4,50,633.4939561000001,633.5709627000001,633.5709627000001,p,1.2641687999998794,634.8483424000001,637.2514553999999,637.2514553999999,638.2680478,641.2918586000001,641.2918586000001,34,34,3.024,641.2918586000001,641.2918586000001,y,2.744042000000036,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,5,0,5,0,,,,,2.4,60,644.0760263,644.1481321000001,644.1481321000001,p,1.0152848000000176,645.1758844999999,647.5791185,647.5791185,648.5972567000001,649.9730175,649.9730175,41,41,1.378,649.9730175,649.9730175,n,2.190154399999983,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,0,0,0,0,3.0,48,,,,,,691.3415335,694.3419461000001,694.3419461000001,695.3575019,,,21,,,,,,,690.4855697,690.4855697,p,0.8462781000000632,697.7743780000001,697.7743780000001,1,21,2.365,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,1,0,1,0,3.0,51,,,,,,698.5434766000001,701.543701,701.543701,,,,18,,,,,,,697.7743780000001,697.7743780000001,p,0.7572319000000789,704.2007786000001,704.2007786000001,1,18,1.589,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,2,0,2,0,3.0,60,,,,,,705.0373294000001,708.0376994000001,708.0376994000001,709.0546279,,,22,,,,,,,704.2007786000001,704.2007786000001,p,0.8265878000001976,710.3227173,710.3227173,1,22,1.226,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,3,0,3,0,3.0,57,,,,,,711.3367431000001,714.3371812,714.3371812,715.3538393000001,,,27,,,,,,,710.3227173,710.3227173,p,1.001697900000181,716.766537,716.766537,1,27,1.364,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,4,0,4,0,3.0,26,,,,,,717.5389081000001,720.5397005,720.5397005,721.5572357000001,,,8,,,,,,,716.766537,716.766537,p,0.7645892000000458,725.7494544000001,725.7494544000001,1,8,4.148,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,5,0,5,0,3.0,45,,,,,,726.3667792000001,729.3667248000002,729.3667248000002,730.3843596000002,,,15,,,,,,,725.7494544000001,725.7494544000001,p,0.6062570000001415,733.0060373000001,733.0060373000001,1,15,2.594,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,6,0,6,0,3.0,35,,,,,,733.9783554,736.9786997000001,736.9786997000001,737.9946495000002,,,9,,,,,,,733.0060373000001,733.0060373000001,p,0.9656730000001517,742.3140834000001,742.3140834000001,1,9,4.262,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,7,0,7,0,3.0,54,,,,,,743.3891590000001,746.3895382000001,746.3895382000001,747.4054466,,,18,,,,,,,742.3140834000001,742.3140834000001,p,1.06587229999991,750.2108514000001,750.2108514000001,1,18,2.749,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,8,0,8,0,3.0,38,,,,,,751.0779846,754.0781739000001,754.0781739000001,755.0971824000001,,,19,,,,,,,750.2108514000001,750.2108514000001,p,0.8566890000001877,757.8506852,757.8506852,1,19,2.724,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,9,0,9,0,3.0,32,,,,,,758.7318252,761.7323321000001,761.7323321000001,762.7495334,,,12,,,,,,,757.8506852,757.8506852,p,0.8730187000001024,766.2764329000001,766.2764329000001,1,12,3.482,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,10,0,10,0,3.0,29,,,,,,767.1424778,770.1431136000001,770.1431136000001,771.1587677,,,1,,,,,,,766.2764329000001,766.2764329000001,p,0.8550583000001097,775.0199618000001,775.0199618000001,1,1,3.831,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,11,0,11,0,3.0,23,,,,,,775.9353112000001,778.935796,778.935796,779.9519486000002,,,2,,,,,,,775.0199618000001,775.0199618000001,p,0.9039474999999584,782.5319454,782.5319454,1,2,2.552,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,12,0,12,0,3.0,20,,,,,,783.4843079,786.4847154000001,786.4847154000001,787.5013011000001,,,3,,,,,,,782.5319454,782.5319454,p,0.9435395000000426,789.0717578000001,789.0717578000001,1,3,1.524,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
,,,,,,,,13,0,13,0,3.0,42,,,,,,789.9573287000001,792.9584755000001,792.9584755000001,793.9741583,,,21,,,,,,,789.0717578000001,789.0717578000001,p,0.8753676000001178,796.3813697,796.3813697,1,21,2.408,sub-042,0,750,700,3,2023-08-21_16h31.30.731,painuncertainty_calibration,2022.2.5,147.01277393980897,
